,timeStr,time,Latitude,Longitude,alt,speed,distance,MSL,surfaceAlt,ellipsoid,x,y,si50,foraging,UTC,All_time
5207,11-Feb-2017 22:18:00,736737.929171875,32.1112433333333,34.8084816666667,0,0.9018630233641679,13.464814938826999,0,0,47.1,670626.609857866,3554197.97559717,35.5977552861634,0,22:18:00,2017-02-11 22:18:00
5208,11-Feb-2017 22:18:15,736737.929346181,32.1112466666667,34.8085616666667,0,0.5019284651828789,7.55904268565416,0,0,48.0,670634.152592582,3554198.47186255,37.44195805775671,0,22:18:15,2017-02-11 22:18:15
5209,11-Feb-2017 22:19:30,736737.9302144679,32.1112283333333,34.8090566666667,0,0.623298447467924,46.759849529043706,0,0,48.2,670680.895771787,3554197.22337314,39.0698222411729,0,22:19:30,2017-02-11 22:19:30
5210,11-Feb-2017 22:19:45,736737.9303871529,32.1115116666667,34.8082316666667,0,5.62727656397496,83.95896633450641,0,0,46.8,670602.520178401,3554227.32942551,40.65727831123571,0,22:19:45,2017-02-11 22:19:45
5211,11-Feb-2017 22:21:00,736737.931255671,32.1106866666667,34.8073966666667,0,1.60902465614975,120.741210197477,0,0,45.5,670525.262625527,3554134.54090055,41.337656611594205,0,22:21:00,2017-02-11 22:21:00
5212,11-Feb-2017 22:21:15,736737.931429398,32.11103,34.807935,0,4.22961180954396,63.4864732612549,0,0,45.9,670575.422305702,3554173.45797614,40.8012060472123,0,22:21:15,2017-02-11 22:21:15
5213,11-Feb-2017 22:21:30,736737.931602431,32.1113766666667,34.8081533333333,0,2.9173369259922097,43.6141870435835,0,0,44.9,670595.3796975861,3554212.23812338,40.1898794430913,0,22:21:30,2017-02-11 22:21:30
5214,11-Feb-2017 23:01:45,736737.959553704,32.1111433333333,34.80774,0,0.0193825901669088,46.8087614271831,0,0,44.3,670556.8109259739,3554185.7143603996,40.2066104006961,0,23:01:45,2017-02-11 23:01:45
5215,11-Feb-2017 23:02:00,736737.959726968,32.1113966666667,34.8081116666667,0,3.00186230320844,44.93787867903029,0,0,44.5,670591.410756571,3554214.38951799,40.7871892231201,0,23:02:00,2017-02-11 23:02:00
5216,11-Feb-2017 23:02:15,736737.9599005791,32.112159999999996,34.8084583333333,0,6.04963590964898,90.7445386447347,0,0,43.0,670622.702342079,3554299.5682006003,40.0190822304636,0,23:02:15,2017-02-11 23:02:15
5217,11-Feb-2017 23:02:30,736737.9600743059,32.1127,34.8086883333333,0,4.2431957067453805,63.690367558248205,0,0,42.4,670643.400335341,3554359.8015467995,39.0290078469856,0,23:02:30,2017-02-11 23:02:30
5218,11-Feb-2017 23:02:45,736737.960247685,32.1126516666667,34.808895,0,1.3502546610799098,20.226814822976998,0,0,41.2,670662.991412205,3554354.77027011,37.6004934763443,0,23:02:45,2017-02-11 23:02:45
5219,11-Feb-2017 23:03:00,736737.960421528,32.1127366666667,34.8087783333333,0,0.9649413085100491,14.493418453820901,0,0,43.9,670651.824511913,3554364.0092915003,35.6254123898091,0,23:03:00,2017-02-11 23:03:00
5220,11-Feb-2017 23:03:45,736737.9609420141,32.1128983333333,34.8086883333333,0,0.44110877273419397,19.836661509856697,0,0,42.9,670643.031216417,3554381.79049208,33.5625447314347,0,23:03:45,2017-02-11 23:03:45
5221,11-Feb-2017 23:04:00,736737.961115394,32.1129583333333,34.8087616666667,0,0.64085216032817,9.59996536171599,0,0,44.3,670649.8392801221,3554388.5587712997,31.4159050592029,0,23:04:00,2017-02-11 23:04:00
5222,11-Feb-2017 23:04:15,736737.9612896991,32.11265,34.808384999999994,0,3.2749395156247996,49.320589105309494,0,0,49.5,670614.870774226,3554353.77768297,28.087789832586196,1,23:04:15,2017-02-11 23:04:15
5223,11-Feb-2017 23:04:30,736737.9614627309,32.112906666666696,34.808135,0,2.4727771196685002,36.9680179390441,0,0,50.2,670590.8031709479,3554381.83806114,24.690092127153395,1,23:04:30,2017-02-11 23:04:30
5224,11-Feb-2017 23:04:45,736737.961636574,32.112893333333304,34.8078083333333,0,2.0548626861916204,30.8640375465981,0,0,49.0,670560.003708545,3554379.84258391,21.293115089156,1,23:04:45,2017-02-11 23:04:45
5225,11-Feb-2017 23:05:00,736737.9618103009,32.113073333333304,34.807848333333304,0,1.3532980202785398,20.313003284380898,0,0,46.5,670563.443264115,3554399.86226322,17.9245486653379,1,23:05:00,2017-02-11 23:05:00
5226,11-Feb-2017 23:05:15,736737.961983912,32.1127616666667,34.80791,0,2.3363668977011804,35.0455034655177,0,0,47.4,670569.841915824,3554365.40584772,15.5959085404073,1,23:05:15,2017-02-11 23:05:15
5227,11-Feb-2017 23:05:30,736737.9621574071,32.113,34.8079166666667,0,1.76350189995592,26.4348934803392,0,0,48.3,670570.027608811,3554391.84008899,14.442339782813999,1,23:05:30,2017-02-11 23:05:30
5228,11-Feb-2017 23:05:45,736737.962331134,32.1129016666667,34.8077766666667,0,1.14126932740975,17.130452604420398,0,0,48.8,670557.000140311,3554380.71635441,13.4790333614015,1,23:05:45,2017-02-11 23:05:45
5229,11-Feb-2017 23:06:00,736737.962504514,32.112945,34.8078966666667,0,0.821227048908432,12.3019811926483,0,0,47.3,670568.242727212,3554385.71064926,12.080781782939699,1,23:06:00,2017-02-11 23:06:00
5230,11-Feb-2017 23:06:15,736737.962678472,32.112803333333304,34.807783333333305,0,1.26441283119584,19.0041248528735,0,0,46.5,670557.812124093,3554369.82482917,10.6743120049457,1,23:06:15,2017-02-11 23:06:15
5231,11-Feb-2017 23:06:30,736737.9628518521,32.112995,34.8079766666667,0,1.8698503385979899,28.0103580721979,0,0,47.2,670575.698504626,3554391.38074601,9.382101227719131,1,23:06:30,2017-02-11 23:06:30
5232,11-Feb-2017 23:06:45,736737.9630255791,32.1129016666667,34.8077883333333,0,1.3702296869581,20.567147601241103,0,0,48.6,670558.10100693,3554380.73482494,8.43498616149121,1,23:06:45,2017-02-11 23:06:45
5233,11-Feb-2017 23:07:00,736737.963198727,32.1129916666667,34.807825,0,0.7060482956147841,10.562482502397199,0,0,48.4,670561.3934534789,3554390.77105094,7.92324802201647,1,23:07:00,2017-02-11 23:07:00
5234,11-Feb-2017 23:07:15,736737.963372685,32.112984999999995,34.807906666666696,0,0.5151373360665661,7.74251416108049,0,0,47.4,670569.111914464,3554390.16122674,8.173044689867199,1,23:07:15,2017-02-11 23:07:15
5235,11-Feb-2017 23:07:45,736737.963719907,32.113054999999996,34.807861666666696,0,0.29492421842637395,8.84772655279122,0,0,46.8,670564.735499938,3554397.85078206,8.506718373357659,1,23:07:45,2017-02-11 23:07:45
5236,11-Feb-2017 23:08:00,736737.963893287,32.1129416666667,34.8078533333333,0,0.8405515376655501,12.5914620342299,0,0,45.8,670564.159996729,3554385.27247882,8.79228847844056,1,23:08:00,2017-02-11 23:08:00
5237,11-Feb-2017 23:08:15,736737.96406713,32.112955,34.8078783333333,0,0.18537221367891,2.78429064945723,0,0,46.7,670566.494191952,3554386.79030855,9.0231171038764,1,23:08:15,2017-02-11 23:08:15
5238,11-Feb-2017 23:08:30,736737.964240741,32.112893333333304,34.80778,0,0.7684773038265871,11.5271595573988,0,0,46.6,670557.3301750739,3554379.79772662,9.48593984076425,1,23:08:30,2017-02-11 23:08:30
5239,11-Feb-2017 23:08:45,736737.9644146991,32.113045,34.8078716666667,0,1.2582837821906598,18.912005246325602,0,0,47.5,670565.697701094,3554396.75792858,9.83099638949913,1,23:08:45,2017-02-11 23:08:45
5240,11-Feb-2017 23:09:00,736737.964588079,32.112861666666696,34.8077683333333,0,1.50512736357771,22.546807906394,0,0,48.5,670556.2882134271,3554376.26841691,10.134066975063199,1,23:09:00,2017-02-11 23:09:00
5241,11-Feb-2017 23:09:15,736737.964761574,32.1129283333333,34.807951666666696,0,1.2551573559662301,18.8148087659338,0,0,48.7,670573.463530586,3554383.94992128,10.2941137468829,1,23:09:15,2017-02-11 23:09:15
5242,11-Feb-2017 23:09:30,736737.9649350691,32.1127733333333,34.80812,0,1.56133364638172,23.404391359262,0,0,55.0,670589.635840365,3554367.03182649,10.535488093642199,1,23:09:30,2017-02-11 23:09:30
5243,11-Feb-2017 23:09:45,736737.965108565,32.112885,34.8079733333333,0,1.23892627012318,18.5715047891465,0,0,62.3,670575.5886128179,3554379.17992051,10.7246401746615,1,23:09:45,2017-02-11 23:09:45
5244,11-Feb-2017 23:10:00,736737.965282292,32.1132266666667,34.808073333333304,0,2.60114441053987,39.0431776022035,0,0,66.7,670584.388949445,3554417.21837201,10.9135053745167,1,23:10:00,2017-02-11 23:10:00
5245,11-Feb-2017 23:10:15,736737.965455903,32.112918333333305,34.808016666666695,0,2.30700145060005,34.6050217590008,0,0,65.4,670579.615533025,3554382.94415391,11.003303476652999,1,23:10:15,2017-02-11 23:10:15
5246,11-Feb-2017 23:10:30,736737.965629745,32.11308,34.8078916666667,0,1.42873205503672,21.459555466651498,0,0,67.7,670567.519787719,3554400.66999568,11.077573664751101,1,23:10:30,2017-02-11 23:10:30
5247,11-Feb-2017 23:10:45,736737.9658033559,32.1129233333333,34.807893333333304,0,1.15817154242878,17.3725731364318,0,0,67.9,670567.968500355,3554383.30321836,10.979455403586199,1,23:10:45,2017-02-11 23:10:45
5248,11-Feb-2017 23:11:00,736737.965976968,32.1129666666667,34.80771,0,1.1971052846110501,17.9565792691658,0,0,66.2,670550.588567268,3554387.8172702994,10.8121751473041,1,23:11:00,2017-02-11 23:11:00
5249,11-Feb-2017 23:11:15,736737.9661506941,32.112965,34.807784999999996,0,0.4717123886180711,7.080402953157249,0,0,64.9,670557.6686621939,3554387.75122625,11.381156419653198,1,23:11:15,2017-02-11 23:11:15
5250,11-Feb-2017 23:11:30,736737.966324306,32.1129583333333,34.8077866666667,0,0.0503850911713317,0.7557763675699749,0,0,63.6,670557.838329969,3554387.01474083,12.5690813923596,1,23:11:30,2017-02-11 23:11:30
5251,11-Feb-2017 23:11:45,736737.9664978009,32.1127633333333,34.8079283333333,0,1.6959254249830202,25.421922120495502,0,0,63.2,670571.568751254,3554365.61965599,13.8965176101682,1,23:11:45,2017-02-11 23:11:45
5252,11-Feb-2017 23:12:00,736737.966671644,32.113028333333304,34.807825,0,2.06126909440742,30.960261797999397,0,0,62.0,670561.325245213,3554394.83623338,15.3747868242648,1,23:12:00,2017-02-11 23:12:00
5253,11-Feb-2017 23:12:30,736737.967018287,32.112885,34.807803333333304,0,0.53503830957146,16.0243973716652,0,0,62.0,670559.54741016,3554378.91076278,16.5927319495118,1,23:12:30,2017-02-11 23:12:30
