,timeStr,time,Latitude,Longitude,alt,speed,distance,MSL,surfaceAlt,ellipsoid,x,y,si50,foraging,UTC,All_time
10191,27-Feb-2017 17:53:01,736753.745158796,32.112684195486004,34.8059741775155,0,0.0980755264196084,2.94226579258825,0,0,73.6871403362043,670387.3214366579,3554353.75339149,26.9724437066327,1,17:53:01,2017-02-27 17:53:01
10192,27-Feb-2017 17:53:31,736753.7455060191,32.1127106478078,34.8059762711974,0,0.0979930100277919,2.93979030083376,0,0,73.74098637084259,670387.469840389,3554356.68943361,21.157691109202602,1,17:53:31,2017-02-27 17:53:31
10193,27-Feb-2017 17:54:01,736753.745853241,32.1127157446672,34.8059610682545,0,0.0514017324398499,1.5420519731955,0,0,73.8022686695329,670386.025816946,3554357.23047019,15.152042099188499,1,17:54:01,2017-02-27 17:54:01
10194,27-Feb-2017 17:54:31,736753.7462004629,32.1127208415249,34.8059458653166,0,0.0514017124826979,1.5420513744809399,0,0,73.8635509476767,670384.581794148,3554357.77150679,9.64474688178056,1,17:54:31,2017-02-27 17:54:31
10195,27-Feb-2017 17:55:01,736753.746547685,32.1127259383826,34.8059306623788,0,0.0514017096408447,1.5420512892253402,0,0,73.9248332258205,670383.137771516,3554358.31254359,5.25363923798359,1,17:55:01,2017-02-27 17:55:01
10196,27-Feb-2017 17:55:31,736753.746894907,32.1127310352403,34.8059154594409,0,0.0514017069098008,1.54205120729402,0,0,73.9861155039644,670381.6937490461,3554358.85358059,3.3577078101713997,1,17:55:31,2017-02-27 17:55:31
10197,27-Feb-2017 17:56:01,736753.74724213,32.112736132098,34.8059002565031,0,0.0514017040951992,1.54205112285597,0,0,74.0473977821082,670380.249726741,3554359.39461778,3.24941465188446,1,17:56:01,2017-02-27 17:56:01
10198,27-Feb-2017 17:56:31,736753.7475893521,32.1127412289575,34.8058850535601,0,0.0514017185521319,1.54205155656396,0,0,74.10868008079851,670378.805704115,3554359.93565536,3.25244976202889,1,17:56:31,2017-02-27 17:56:31
10199,27-Feb-2017 17:57:01,736753.747936574,32.1127463258152,34.8058698506222,0,0.0514016985604697,1.54205095681409,0,0,74.1699623589423,670377.361682136,3554360.47669295,3.3385333945293,1,17:57:01,2017-02-27 17:57:01
10200,27-Feb-2017 17:57:31,736753.7482837959,32.11275142267289,34.8058546476844,0,0.0514016957549517,1.54205087264855,0,0,74.23124463708609,670375.917660321,3554361.01773074,3.6882542543782,1,17:57:31,2017-02-27 17:57:31
10201,27-Feb-2017 17:58:01,736753.748631019,32.1127565195306,34.805839444746496,0,0.0514016930311913,1.54205079093574,0,0,74.29252691523001,670374.473638669,3554361.55876874,4.06360718404167,1,17:58:01,2017-02-27 17:58:01
10202,27-Feb-2017 17:58:31,736753.7489782409,32.1127514691494,34.8058098923063,0,0.0948210136228034,2.8446304086841,0,0,74.3135199629137,670371.694451718,3554360.95210404,4.35706074356019,1,17:58:31,2017-02-27 17:58:31
10203,27-Feb-2017 17:59:01,736753.749325463,32.1127363389475,34.805766085693996,0,0.148720830027336,4.461624900820089,0,0,74.2944914748542,670367.58896845,3554359.2053631004,4.64872587270525,1,17:59:01,2017-02-27 17:59:01
10204,27-Feb-2017 17:59:31,736753.749672685,32.1127158315594,34.8057757876189,0,0.0817118910613722,2.45135673184117,0,0,74.0412160468846,670368.5425480279,3554356.9470815,4.89089713109165,1,17:59:31,2017-02-27 17:59:31
10205,27-Feb-2017 18:00:01,736753.750019907,32.1126900851278,34.805838089506196,0,0.217869658487244,6.53608975461731,0,0,73.5547246059972,670374.469204057,3554354.19113926,5.18113664940034,1,18:00:01,2017-02-27 18:00:01
10206,27-Feb-2017 18:00:31,736753.75036713,32.112663533113,34.805801628538,0,0.150954038506449,4.52862115519346,0,0,72.4844788399252,670371.078077853,3554351.18969417,5.530252081958281,1,18:00:31,2017-02-27 18:00:31
10207,27-Feb-2017 18:01:01,736753.750714352,32.112603175710504,34.8057658337391,0,0.24989631885460398,7.496889565638111,0,0,71.8585513791677,670367.812622781,3554344.44134946,5.800191987371969,1,18:01:01,2017-02-27 18:01:01
10208,27-Feb-2017 18:01:31,736753.7510615741,32.112581702667306,34.8056514616939,0,0.368439717640324,11.0531915292097,0,0,70.5257708663806,670357.060343439,3554341.87980073,6.11184152478953,1,18:01:31,2017-02-27 18:01:31
10209,27-Feb-2017 18:02:01,736753.751408796,32.112580188295695,34.8056137539177,0,0.11875251337004902,3.56257540110147,0,0,68.93553734433739,670353.50504083,3554341.65227742,6.48313510850505,1,18:02:01,2017-02-27 18:02:01
10210,27-Feb-2017 18:02:31,736753.7517560191,32.1124692730439,34.8056313269213,0,0.41366836931090506,12.410051079327099,0,0,64.15824153678071,670355.36930827,3554329.38305273,6.884468370414809,1,18:02:31,2017-02-27 18:02:31
10211,27-Feb-2017 18:03:01,736753.7521032409,32.112604089759195,34.8056568929564,0,0.504749612167874,15.142488365036199,0,0,60.5438953090814,670357.531244315,3554344.37041362,7.288489375118259,1,18:03:01,2017-02-27 18:03:01
10212,27-Feb-2017 18:03:31,736753.752450463,32.1126319994588,34.8056680845489,0,0.10900033899179098,3.27001016975372,0,0,59.89713117780249,670358.535430082,3554347.48241899,7.572045544656941,1,18:03:31,2017-02-27 18:03:31
10213,27-Feb-2017 18:04:01,736753.752797685,32.1127269366603,34.8056645373848,0,0.351078299716592,10.5323489914978,0,0,60.0792170270248,670358.024327194,3554358.00235954,7.7211634813759105,1,18:04:01,2017-02-27 18:04:01
10214,27-Feb-2017 18:04:31,736753.7531449071,32.1127134864268,34.805634601159994,0,0.106489348386657,3.1946804515997003,0,0,60.366926791345996,670355.224531115,3554356.46381311,7.735333421165531,1,18:04:31,2017-02-27 18:04:31
10215,27-Feb-2017 18:05:01,736753.75349213,32.112689734495504,34.8055794021808,0,0.194574762471451,5.837242874143519,0,0,60.547356318828896,670350.060076308,3554353.74318618,7.66779252691882,1,18:05:01,2017-02-27 18:05:01
10216,27-Feb-2017 18:05:31,736753.753839352,32.1126653140263,34.8055242297779,0,0.195627943337859,5.86883830013576,0,0,60.7285848042642,670344.899368625,3554350.94848419,7.676458672447,1,18:05:31,2017-02-27 18:05:31
10217,27-Feb-2017 18:06:01,736753.754186574,32.1125426728077,34.805572240759695,0,0.47779751516871793,14.3339254550615,0,0,60.6622936406637,670349.657547052,3554337.42734677,7.7878157590155705,1,18:06:01,2017-02-27 18:06:01
10218,27-Feb-2017 18:06:31,736753.754533796,32.1125173194333,34.805671289562895,0,0.32537289973253397,9.76118699197602,0,0,60.364932678570206,670359.0509296079,3554334.77307933,7.846859758332981,1,18:06:31,2017-02-27 18:06:31
10219,27-Feb-2017 18:07:01,736753.754881019,32.1125216003478,34.8057265541755,0,0.17456923164522198,5.23707694935667,0,0,60.2748314414964,670364.257763386,3554335.33509087,7.928486967127889,1,18:07:01,2017-02-27 18:07:01
10220,27-Feb-2017 18:07:31,736753.755228241,32.1125258812637,34.8057818188066,0,0.174569285973734,5.237078579212019,0,0,60.1847301742139,670369.464598494,3554335.89710529,7.68051973477733,1,18:07:31,2017-02-27 18:07:31
10221,27-Feb-2017 18:08:01,736753.755575463,32.1125304345467,34.8058369206394,0,0.174153667344803,5.22461002034409,0,0,60.0944013452116,670374.655565382,3554336.4890618995,7.37360592381894,1,18:08:01,2017-02-27 18:08:01
10222,27-Feb-2017 18:08:31,736753.755922685,32.1126371805605,34.80576629856,0,0.45279570704358,13.583871211307398,0,0,59.570448736806405,670367.793299518,3554348.21215297,7.22291093929862,1,18:08:31,2017-02-27 18:08:31
10223,27-Feb-2017 18:09:01,736753.756269907,32.112726375148696,34.8057968715152,0,0.343417661096622,10.3025298328987,0,0,57.8782048772906,670370.51243621,3554358.14937676,7.19038286704312,1,18:09:01,2017-02-27 18:09:01
10224,27-Feb-2017 18:09:31,736753.75661713,32.112567922492396,34.8056439820999,0,0.7578392208031791,22.7351766240954,0,0,56.6230947233243,670356.380169835,3554340.34018522,7.30126930380913,1,18:09:31,2017-02-27 18:09:31
10225,27-Feb-2017 18:10:01,736753.756964352,32.1125744372858,34.8056241746253,0,0.06680095642431201,2.00402869272936,0,0,56.5931172749664,670354.499026701,3554341.03114941,7.43470251245,1,18:10:01,2017-02-27 18:10:01
10226,27-Feb-2017 18:10:31,736753.7573115741,32.1125809520814,34.805604367144,0,0.0668009742430752,2.0040292272922597,0,0,56.5631398165577,670352.617883206,3554341.72211417,7.53094795081344,1,18:10:31,2017-02-27 18:10:31
10227,27-Feb-2017 18:11:01,736753.7576587959,32.1125874668747,34.8055845596694,0,0.0668009471948633,2.0040284158459,0,0,56.533162368199704,670350.736740616,3554342.41307903,7.5850954619343,1,18:11:01,2017-02-27 18:11:01
10228,27-Feb-2017 18:11:31,736753.758006019,32.1125939816681,34.8055647521948,0,0.0668009425190038,2.0040282755701204,0,0,56.50318491984179,670348.855598298,3554343.10404423,7.40396530605759,1,18:11:31,2017-02-27 18:11:31
10229,27-Feb-2017 18:12:01,736753.7583532409,32.1126004964614,34.805544944720204,0,0.0668009379168115,2.0040281375043403,0,0,56.473207471483796,670346.974456253,3554343.79500978,7.13033056850283,1,18:12:01,2017-02-27 18:12:01
10230,27-Feb-2017 18:12:31,736753.758700463,32.1126070112548,34.805525137245496,0,0.0668009332008894,2.00402799602668,0,0,56.4432300231258,670345.093314481,3554344.48597565,6.7402279985846905,1,18:12:31,2017-02-27 18:12:31
10231,27-Feb-2017 18:13:01,736753.759047685,32.112613832582,34.8055058035965,0,0.0658382915477581,1.9751487464327402,0,0,56.411474223321,670343.256313796,3554345.21167604,6.313078679481441,1,18:13:01,2017-02-27 18:13:01
10232,27-Feb-2017 18:13:31,736753.759394908,32.1126969774334,34.8056044472364,0,0.43673274281602703,13.101982284480801,0,0,55.9369287272331,670352.409875066,3554354.58580298,6.0185825479778705,1,18:13:31,2017-02-27 18:13:31
10233,27-Feb-2017 18:14:01,736753.75974213,32.1127563441971,34.8057134755912,0,0.40716483250299296,12.2149449750898,0,0,55.39575571257,670362.587502358,3554361.34011889,5.898462956795571,1,18:14:01,2017-02-27 18:14:01
10234,27-Feb-2017 18:14:31,736753.760089352,32.1127919535397,34.8058323637162,0,0.39647920627503497,11.8943761882511,0,0,54.786728727767894,670373.739629849,3554365.47608762,5.85343486234316,1,18:14:31,2017-02-27 18:14:31
10235,27-Feb-2017 18:15:01,736753.7604365741,32.1127652092606,34.8058250847615,0,0.101467950063023,3.0440385018907006,0,0,54.193209751725796,670373.102482183,3554362.49947659,6.11009189130713,1,18:15:01,2017-02-27 18:15:01
10236,27-Feb-2017 18:15:31,736753.760783796,32.1127528084664,34.8058292536158,0,0.0476742657149743,1.43022797144923,0,0,54.2446408208655,670373.5188982821,3554361.13121138,6.31600910438654,1,18:15:31,2017-02-27 18:15:31
10237,27-Feb-2017 18:16:01,736753.7611310191,32.112740407668,34.8058334224716,0,0.0476742822626532,1.4302284678796002,0,0,54.296071907248894,670373.935314621,3554359.76294572,6.38264247817117,1,18:16:01,2017-02-27 18:16:01
10238,27-Feb-2017 18:16:31,736753.761478241,32.1127280068738,34.805837591326,0,0.0476742667719804,1.4302280031594101,0,0,54.3475029763886,670374.351730919,3554358.39468054,6.238432304775849,1,18:16:31,2017-02-27 18:16:31
10239,27-Feb-2017 18:17:01,736753.7618254629,32.112715606079604,34.8058417601804,0,0.0476742671920985,1.43022801576295,0,0,54.3989340455283,670374.768147315,3554357.02641538,6.140045370643151,1,18:17:01,2017-02-27 18:17:01
10240,27-Feb-2017 18:17:31,736753.762172685,32.1127032052854,34.8058459290347,0,0.0476742676693554,1.43022803008066,0,0,54.4503651146681,670375.18456381,3554355.65815023,5.96975724366078,1,18:17:31,2017-02-27 18:17:31
10241,27-Feb-2017 18:18:01,736753.762519907,32.1126905358743,34.8058506155328,0,0.0490937664209094,1.4728129926272802,0,0,54.512220763062,670375.650324489,3554354.26092258,5.89797432243415,1,18:18:01,2017-02-27 18:18:01
10242,27-Feb-2017 18:18:31,736753.76286713,32.1126615434854,34.8059653133574,0,0.37639098738865207,11.2917296216596,0,0,55.98035140317,670386.52710716,3554351.22797738,5.92533029746499,1,18:18:31,2017-02-27 18:18:31
10243,27-Feb-2017 18:19:01,736753.7632143521,32.1126391566689,34.8060242039927,0,0.202896266343782,6.086887990313469,0,0,55.6685807872449,670392.12564202,3554348.8391256006,6.20757231285043,1,18:19:01,2017-02-27 18:19:01
10244,27-Feb-2017 18:19:31,736753.763561574,32.112605300142796,34.8059949332647,0,0.155364808125126,4.66094424375379,0,0,55.2596813552654,670389.426565775,3554345.03920604,6.5242642729898295,1,18:19:31,2017-02-27 18:19:31
10245,27-Feb-2017 18:20:01,736753.7639087959,32.1125717243816,34.8059658139665,0,0.15424682335239903,4.62740470057198,0,0,54.8471022791917,670386.74125466,3554341.27065479,6.8755837241862094,1,18:20:01,2017-02-27 18:20:01
10246,27-Feb-2017 18:20:31,736753.764256019,32.112670095342395,34.805966466509105,0,0.36359840338217997,10.9079521014654,0,0,54.091481254939005,670386.620026931,3554352.17793323,7.35617047388752,1,18:20:31,2017-02-27 18:20:31
10247,27-Feb-2017 18:21:01,736753.7646032409,32.112592288951895,34.8059714899252,0,0.28801697334061893,8.64050920021857,0,0,54.9811474938738,670387.23862478,3554343.55959604,7.69180046258494,1,18:21:01,2017-02-27 18:21:01
10248,27-Feb-2017 18:21:31,736753.764950463,32.112649534664,34.8058491686802,0,0.439132722483216,13.1739816744965,0,0,54.3530668847375,670375.589986551,3554349.71288951,8.033703457963481,1,18:21:31,2017-02-27 18:21:31
10249,27-Feb-2017 18:22:01,736753.765297685,32.1128740494223,34.8058698983543,0,0.832395711441234,24.971871343236998,0,0,52.9307718353508,670377.128849991,3554374.63730039,9.332867241467358,1,18:22:01,2017-02-27 18:22:01
10250,27-Feb-2017 18:22:31,736753.765644907,32.1127609268192,34.8059604042085,0,0.505847853662055,15.175435609861697,0,0,52.961898564843,670385.879195905,3554362.23869997,12.9789324525646,1,18:22:31,2017-02-27 18:22:31
10251,27-Feb-2017 18:23:01,736753.76599213,32.112850462337,34.8058067936657,0,0.585682745495952,17.5704823648786,0,0,55.154898522065004,670371.218120896,3554371.92243531,18.113261121479997,1,18:23:01,2017-02-27 18:23:01
10252,27-Feb-2017 18:23:31,736753.766339352,32.112827909401105,34.8057708378263,0,0.14050739053537,4.21522171606111,0,0,55.30282575798,670367.867233395,3554369.36516195,23.918851608893398,1,18:23:31,2017-02-27 18:23:31
10253,27-Feb-2017 18:24:01,736753.7666865741,32.1128053564653,34.805734881987,0,0.140507410731634,4.2152223219490095,0,0,55.450752993894994,670364.516344228,3554366.80788976,29.4782009384373,1,18:24:01,2017-02-27 18:24:01
10254,27-Feb-2017 18:24:31,736753.767033796,32.1127828035218,34.805698926135605,0,0.140507478138126,4.21522434414378,0,0,55.5986802794065,670361.165452268,3554364.25061791,33.9533068409734,0,18:24:31,2017-02-27 18:24:31
10255,27-Feb-2017 18:25:01,736753.7673810191,32.1127597865633,34.8056629245949,0,0.141646618214521,4.2493985464356205,0,0,55.7463472069446,670357.811109525,3554361.6418303,36.7788442761397,0,18:25:01,2017-02-27 18:25:01
10256,27-Feb-2017 18:25:31,736753.7677282409,32.112638034263895,34.8056180201442,0,0.471663155606573,14.1498946681972,0,0,55.8427873300845,670353.800129312,3554348.07232195,37.3006851246143,0,18:25:31,2017-02-27 18:25:31
10257,27-Feb-2017 18:26:01,736753.768075463,32.112553727223,34.8057128948946,0,0.43148197268461297,12.944459180538399,0,0,56.649717275693796,670362.9091764439,3554338.8753504995,37.2450418277787,0,18:26:01,2017-02-27 18:26:01
10258,27-Feb-2017 18:26:31,736753.768422685,32.1124694201821,34.805807769645,0,0.43148217586080895,12.944465275824301,0,0,57.456647221302994,670372.018239889,3554329.67838663,37.2718688044145,0,18:26:31,2017-02-27 18:26:31
10259,27-Feb-2017 18:27:01,736753.7687699071,32.1123109634836,34.8065712282351,0,2.47206242260644,74.1618726781932,0,0,63.4193029065421,670444.3530571429,3554313.31814299,37.359911837536394,0,18:27:01,2017-02-27 18:27:01
10260,27-Feb-2017 18:27:31,736753.76911713,32.111672736835,34.8079387718893,0,4.90634316196353,147.19029485890601,0,0,67.0421438886745,670574.58257314,3554244.72327392,37.490905504855704,0,18:27:31,2017-02-27 18:27:31
10261,27-Feb-2017 18:28:01,736753.769464352,32.1110034337528,34.8077420174954,0,2.5500939159545095,76.50281747863531,0,0,66.7929196284274,670557.261519198,3554170.2070866,37.6703681808426,0,18:28:01,2017-02-27 18:28:01
10262,27-Feb-2017 18:28:31,736753.769811574,32.1108864534386,34.8078901582858,0,0.635712533685206,19.0713760105562,0,0,61.77428875447121,670571.4579784271,3554157.47217677,38.2944217470178,0,18:28:31,2017-02-27 18:28:31
10263,28-Feb-2017 01:56:00,736754.080566898,32.1110927646377,34.807808057369996,0,0.0,0.0,0,0,56.7611575715382,670563.327005716,3554180.21562478,38.6946090625836,0,01:56:00,2017-02-28 01:56:00
10264,28-Feb-2017 01:56:30,736754.08091412,32.1110819698144,34.807806795141694,0,0.0400962706510593,1.20288811953178,0,0,57.1562234309698,670563.227979029,3554179.01681973,38.0162218046655,0,01:56:30,2017-02-28 01:56:30
10265,28-Feb-2017 01:57:00,736754.081261343,32.111071174991196,34.8078055329134,0,0.0400962705874118,1.2028881176223503,0,0,57.5512892904014,670563.128952309,3554177.81801469,35.3107881420826,0,01:57:00,2017-02-28 01:57:00
10266,28-Feb-2017 01:57:30,736754.081608565,32.1108799105689,34.8078324998883,0,0.7120118733682579,21.360356201047804,0,0,58.257648838826704,670566.0293830071,3554156.65549313,31.3107599237006,0,01:57:30,2017-02-28 01:57:30
10267,28-Feb-2017 01:58:00,736754.081955787,32.1108720792707,34.807653525309995,0,0.563769909237937,16.9130972771381,0,0,58.9704881634867,670549.155535661,3554155.50391367,27.0742533034732,1,01:58:00,2017-02-28 01:58:00
10268,28-Feb-2017 01:58:30,736754.0823030091,32.1109786137463,34.8075972758179,0,0.431698856581548,12.950965697446401,0,0,60.323497901827004,670543.649574808,3554167.22619619,23.4524942673069,1,01:58:30,2017-02-28 01:58:30
10269,28-Feb-2017 01:59:00,736754.082650231,32.1109367546578,34.8077922453139,0,0.6325562387830171,18.9766871634905,0,0,66.7966305757557,670562.1251429729,3554162.89398698,20.5386312911428,1,01:59:00,2017-02-28 01:59:00
10270,28-Feb-2017 01:59:30,736754.0829974541,32.11106077223,34.8076997223833,0,0.542987370800592,16.289621124017803,0,0,72.5801076698145,670553.163820743,3554176.49716529,19.097999429811498,1,01:59:30,2017-02-28 01:59:30
10271,28-Feb-2017 02:00:00,736754.083344676,32.1112468116876,34.8076215569693,0,0.730271560788833,21.908146823665,0,0,76.04143826685109,670545.441966195,3554196.99935687,19.220945050837802,1,02:00:00,2017-02-28 02:00:00
10272,28-Feb-2017 02:00:30,736754.0836918979,32.1114492581008,34.8074220209272,0,0.976689987526679,29.3006996258004,0,0,74.84915362861871,670526.236912651,3554219.12845348,19.7009051385334,1,02:00:30,2017-02-28 02:00:30
10273,28-Feb-2017 02:01:00,736754.08403912,32.111152409282305,34.8077214327151,0,1.44603223899673,43.3809671699018,0,0,73.4220806348075,670555.042001968,3554186.69120419,19.782271768075102,1,02:01:00,2017-02-28 02:01:00
10274,28-Feb-2017 02:01:30,736754.084386343,32.1110585512285,34.8077406448171,0,0.35213778212240704,10.5641334636722,0,0,74.4617822054244,670557.029470128,3554176.31570968,22.564523001881398,1,02:01:30,2017-02-28 02:01:30
10275,28-Feb-2017 02:02:00,736754.084733565,32.1112967539266,34.8082050086456,0,1.70561712318048,51.1685136954143,0,0,70.7070016821135,670600.404541537,3554203.46013773,29.125100700671503,1,02:02:00,2017-02-28 02:02:00
10276,28-Feb-2017 02:02:30,736754.0850807871,32.1113632354218,34.808262297483395,0,0.304729937668545,9.141898130056349,0,0,68.0079886938171,670605.686716635,3554210.92156706,37.2157127788535,0,02:02:30,2017-02-28 02:02:30
10277,28-Feb-2017 02:03:00,736754.085428009,32.1116952066086,34.808328440813796,0,1.24452965028123,37.335889508437,0,0,59.7534386598078,670611.310418776,3554247.83149282,45.3632554480203,0,02:03:00,2017-02-28 02:03:00
10278,28-Feb-2017 02:03:30,736754.0857752309,32.1119575689988,34.8081720928268,0,1.08732749485872,32.6198248457616,0,0,58.823437507933505,670596.069096514,3554276.67165698,53.117517529866504,0,02:03:30,2017-02-28 02:03:30
10279,28-Feb-2017 02:04:00,736754.086122454,32.1119494404436,34.8081366273049,0,0.11554229707220098,3.4662689121660204,0,0,61.0514514563025,670592.737658323,3554275.71429616,59.30291256516999,0,02:04:00,2017-02-28 02:04:00
10280,28-Feb-2017 02:04:30,736754.0864696759,32.1119571575913,34.8081753172745,0,0.125008910133667,3.7502673040099994,0,0,61.681329918575706,670596.374123986,3554276.63115074,61.772374227960206,0,02:04:30,2017-02-28 02:04:30
10281,28-Feb-2017 02:05:00,736754.086816898,32.1119513729777,34.8081639564367,0,0.041646296947125995,1.2493889084137801,0,0,62.1733337980688,670595.312866611,3554275.971828799,60.8073154704435,0,02:05:00,2017-02-28 02:05:00
10282,28-Feb-2017 02:05:30,736754.08716412,32.1119448473985,34.808103447824806,0,0.191870566287156,5.75611698861469,0,0,55.9361368812864,670589.6153550739,3554275.15253332,59.17268363256989,0,02:05:30,2017-02-28 02:05:30
10283,28-Feb-2017 02:06:00,736754.087511343,32.111817470121395,34.8078911633255,0,0.8170818613773921,24.512455841321803,0,0,55.6651879475039,670569.82093195,3554260.69427255,57.2372046868482,0,02:06:00,2017-02-28 02:06:00
10284,28-Feb-2017 02:06:30,736754.087858565,32.1107896363512,34.8066021201583,0,5.55665786841112,166.69973605233298,0,0,62.124520834636,670450.0960164571,3554144.69967522,55.4169142077186,0,02:06:30,2017-02-28 02:06:30
10285,28-Feb-2017 02:07:00,736754.088205787,32.1092445399036,34.8054365952298,0,6.78661428240847,203.598428472254,0,0,64.6438100701015,670342.9847859821,3553971.55377032,53.779876402289105,0,02:07:00,2017-02-28 02:07:00
10286,28-Feb-2017 02:07:30,736754.0885530091,32.1090026412832,34.8054231847806,0,0.895084703901999,26.85254111706,0,0,67.81331201852,670342.168664898,3553944.71363413,52.7554606777135,0,02:07:30,2017-02-28 02:07:30
10287,28-Feb-2017 02:08:00,736754.0889002309,32.1089477326617,34.805473396513804,0,0.25717775705491697,7.7153327116475,0,0,68.9848378661838,670347.008840743,3553938.70538508,52.1328034939501,0,02:08:00,2017-02-28 02:08:00
10288,28-Feb-2017 02:08:30,736754.0892474541,32.1089419352742,34.805491961975,0,0.0622119685334545,1.86635905600364,0,0,68.9030121534066,670348.771521516,3553938.09199074,51.971718851971595,0,02:08:30,2017-02-28 02:08:30
10289,28-Feb-2017 02:09:00,736754.0895946759,32.1089975312686,34.8054728406801,0,0.214113860651069,6.42341581953207,0,0,66.7660409595944,670346.863884511,3553944.22560239,49.1679868431922,0,02:09:00,2017-02-28 02:09:00
10290,28-Feb-2017 02:09:30,736754.089941898,32.1089296053118,34.8054933990004,0,0.259259875952381,7.77779627857142,0,0,66.2491338497962,670348.930029309,3553936.72725853,42.6929660241225,0,02:09:30,2017-02-28 02:09:30
10291,28-Feb-2017 02:10:00,736754.09028912,32.108933187062895,34.8055634190642,0,0.220674233051863,6.62022699155589,0,0,66.0297334894627,670355.530751384,3553937.2350709997,34.5191289113621,0,02:10:00,2017-02-28 02:10:00
10292,28-Feb-2017 02:10:30,736754.090636343,32.1089405806276,34.805416651129,0,0.4625265897559871,13.875797692679601,0,0,64.3689870969003,670341.667403508,3553937.82273355,25.9595242397155,1,02:10:30,2017-02-28 02:10:30
10293,28-Feb-2017 02:11:00,736754.090983565,32.108885718189,34.8055984638786,0,0.6068484426993461,18.2054532809804,0,0,65.0317522305743,670358.925905257,3553932.02767992,17.9828320854706,1,02:11:00,2017-02-28 02:11:00
10294,28-Feb-2017 02:11:30,736754.091330787,32.1089577953748,34.8055598405612,0,0.292807574301688,8.78422722905063,0,0,70.9113487898737,670355.147355013,3553939.95769922,11.601689900540302,1,02:11:30,2017-02-28 02:11:30
10295,28-Feb-2017 02:12:00,736754.091678009,32.1089673028744,34.8054951020864,0,0.20667079178477601,6.20012375354329,0,0,71.54799584321741,670349.020711839,3553940.90942291,8.331699777850961,1,02:12:00,2017-02-28 02:12:00
10296,28-Feb-2017 02:12:30,736754.092025231,32.1089465396418,34.8055330560145,0,0.141936103779756,4.25808311339268,0,0,72.0162983785595,670352.640767097,3553938.66744348,8.361472769879,1,02:12:30,2017-02-28 02:12:30
10297,28-Feb-2017 02:13:00,736754.092372454,32.1087928390307,34.8056617527064,0,0.697605915139519,20.9281774541856,0,0,74.7931014486854,670365.070646583,3553921.83037998,8.7747569012618,1,02:13:00,2017-02-28 02:13:00
10298,28-Feb-2017 02:13:30,736754.092719676,32.108817361339696,34.8057722496317,0,0.359236085593587,10.7770825678076,0,0,78.4071834130839,670375.452038676,3553924.72385659,9.13306640796458,1,02:13:30,2017-02-28 02:13:30
10299,28-Feb-2017 02:14:00,736754.0930668979,32.109016994716704,34.8055009117309,0,1.12831548330638,33.8494644991913,0,0,79.8796851176039,670349.476624417,3553946.42786776,9.44704234344397,1,02:14:00,2017-02-28 02:14:00
10300,28-Feb-2017 02:14:30,736754.09341412,32.1090253982133,34.805428759265496,0,0.22910017551311398,6.87300526539342,0,0,82.3389078327995,670342.652423244,3553947.24547385,9.695056380807609,1,02:14:30,2017-02-28 02:14:30
10301,28-Feb-2017 02:15:00,736754.0937613429,32.1089586211936,34.805535781940605,0,0.41746171858490205,12.523851557547099,0,0,84.25400503881941,670352.875553063,3553940.01121684,9.87804747553895,1,02:15:00,2017-02-28 02:15:00
10302,28-Feb-2017 02:15:30,736754.094108565,32.1090797231455,34.8053898716597,0,0.6411344460322261,19.234033380966803,0,0,84.4997943778859,670338.881926556,3553953.20691528,9.8133434820193,1,02:15:30,2017-02-28 02:15:30
10303,28-Feb-2017 02:16:00,736754.094455787,32.1090610300883,34.8053702151703,0,0.0927231406919526,2.7816942207585797,0,0,83.369411989502,670337.061786189,3553951.10336785,9.582541548137911,1,02:16:00,2017-02-28 02:16:00
10304,28-Feb-2017 02:16:30,736754.0948030091,32.1088141630023,34.805408041482,0,0.920180896430423,27.605426892912696,0,0,86.1780896908983,670341.089785983,3553923.79339144,9.22800190073114,1,02:16:30,2017-02-28 02:16:30
10305,28-Feb-2017 02:17:00,736754.0951502309,32.1088875595601,34.8055395834063,0,0.49481430803615795,14.844429241084699,0,0,86.6187738938316,670353.366282882,3553932.13873166,8.841782668967099,1,02:17:00,2017-02-28 02:17:00
10306,28-Feb-2017 02:17:30,736754.095497454,32.109050543726894,34.805491028941496,0,0.621475262275891,18.6442578682767,0,0,86.02392608161959,670348.48172428,3553950.13177028,8.45699439753934,1,02:17:30,2017-02-28 02:17:30
10307,28-Feb-2017 02:18:00,736754.0958446759,32.109080543462895,34.8056164403717,0,0.40981810480036207,12.294543144010902,0,0,80.4482974930303,670360.2603055979,3553953.65608769,7.959242991544241,1,02:18:00,2017-02-28 02:18:00
10308,28-Feb-2017 02:18:30,736754.096191898,32.1089699257114,34.80543858782,0,0.6929744051778061,20.789232155334197,0,0,78.0084162473153,670343.682927755,3553941.11086081,7.41601057772519,1,02:18:30,2017-02-28 02:18:30
10309,28-Feb-2017 02:19:00,736754.09653912,32.1090027438405,34.8054148903354,0,0.1423778847849,4.271336543547,0,0,78.5755075323204,670341.38577772,3553944.71189089,6.916011581599371,1,02:19:00,2017-02-28 02:19:00
10310,28-Feb-2017 02:19:30,736754.096886343,32.108974634011396,34.8054754003681,0,0.21686693394086604,6.506008018225981,0,0,76.3904987033579,670347.147960673,3553941.69106518,6.68686351014843,1,02:19:30,2017-02-28 02:19:30
