,time,Latitude,Longitude,N,geoid,E,satellites,ellipsoid,PDOP,HDOP,VDOP,x,y,alt,MSL,surfaceAlt,speed,distance,UTC,All_time
10553,737065.9635875,32.1120520375008,34.8085476582511,1,18.97,1,7,37.2,1.4,1.2,,670631.332020562,3554287.74002046,1.0,18.23,39,1.04999373480251,15.7079062726455,23:07:33,2018-01-05 23:07:33
10554,737065.9637612271,32.1119314668753,34.8085265652457,1,18.968,1,7,37.3,1.5,1.2,,670629.566035124,3554274.33911457,1.0,18.332,39,0.900517438000397,13.516766744386,23:07:48,2018-01-05 23:07:48
10555,737065.9639344909,32.111900525351,34.8084546484443,1,18.968,1,8,39.4,2.0,1.0,,670622.837469514,3554270.7947701006,1.0,20.432000000000002,39,0.508015803208408,7.60499657402987,23:08:03,2018-01-05 23:08:03
10556,737065.964108449,32.111912594515196,34.808445798113,1,18.968,1,6,39.1,1.6,1.3,,670621.979884634,3554272.11884488,1.0,20.132,39,0.10495927547926501,1.5775379104533502,23:08:18,2018-01-05 23:08:18
10557,737065.964282176,32.1119375997765,34.8084689937551,1,18.968,1,6,38.0,1.6,1.3,,670624.12211872,3554274.92787969,1.0,19.032,39,0.23535524200754002,3.53268218253318,23:08:33,2018-01-05 23:08:33
10558,737065.965150347,32.1119181880594,34.8084266884322,1,18.969,1,7,41.2,1.5,1.2,,670620.1662670771,3554272.70872869,1.0,22.230999999999998,39,0.0604691410686899,4.53579027156243,23:09:48,2018-01-05 23:09:48
10559,737065.965670255,32.1118763411182,34.808423278548105,1,18.967,1,8,41.5,2.0,1.0,,670619.922375029,3554268.06381615,1.0,22.533,39,0.103546553757165,4.65131119477184,23:10:33,2018-01-05 23:10:33
10560,737065.966365393,32.1118465121139,34.80847362867161,1,18.968,1,6,39.3,1.5,1.2,,670624.7289732479,3554264.83645762,1.0,20.332,39,0.0963965932042131,5.78957938784504,23:11:33,2018-01-05 23:11:33
10561,737065.9665386571,32.1118509808268,34.8085364452875,1,18.969,1,7,40.3,1.5,1.2,,670630.648102375,3554265.43138618,1.0,21.331,39,0.397391581533243,5.94895197555264,23:11:48,2018-01-05 23:11:48
10562,737065.9667126159,32.111862226823895,34.8085696056553,1,18.969,1,7,38.8,1.5,1.2,,670633.7562229789,3554266.73073487,1.0,19.831,39,0.224137474160186,3.36878623662759,23:12:03,2018-01-05 23:12:03
10563,737065.966885764,32.1118686332888,34.8085384992674,1,18.968,1,6,38.3,1.6,1.3,,670630.809068684,3554267.39174329,1.0,19.332,39,0.20189656340660997,3.0203725885628803,23:12:18,2018-01-05 23:12:18
10564,737065.967059606,32.1118974261997,34.8085204064418,1,18.969,1,7,38.8,1.5,1.2,,670629.048229933,3554270.55531768,1.0,19.831,39,0.241052038111291,3.62060161243159,23:12:33,2018-01-05 23:12:33
10565,737065.9672331021,32.111859346464804,34.8085295516594,1,18.968,1,6,38.7,1.6,1.3,,670629.982044531,3554266.3479545997,1.0,19.732,39,0.28750809683168893,4.30974637150702,23:12:48,2018-01-05 23:12:48
10566,737065.9674067129,32.1118223294324,34.8085131174937,1,18.969,1,6,37.5,1.6,1.3,,670628.5001828129,3554262.21789904,1.0,18.531,39,0.29252367905261895,4.38785518578928,23:13:03,2018-01-05 23:13:03
10567,737065.967753704,32.1118376387168,34.8084990261455,1,18.968,1,7,36.6,1.4,1.1,,670627.142018944,3554263.89290035,1.0,17.632,39,0.0719293250559547,2.1564411651775197,23:13:33,2018-01-05 23:13:33
10568,737065.9679276621,32.1118595788094,34.8085085186013,1,18.968,1,6,36.3,1.4,1.1,,670627.996909953,3554266.34040204,1.0,17.332,39,0.17248895844360898,2.5925090454074504,23:13:48,2018-01-05 23:13:48
10569,737065.968274653,32.1119849695999,34.8085831686381,1,18.969,1,6,37.5,1.4,1.1,,670634.8076225889,3554280.36053827,1.0,18.531,39,0.5199084150552,15.5868542833549,23:14:18,2018-01-05 23:14:18
10570,737065.968448495,32.1120961582982,34.808668411852004,1,18.969,1,7,36.0,1.3,1.0,,670642.644327005,3554292.82289272,1.0,17.031,39,0.9801302345145542,14.7215561224086,23:14:33,2018-01-05 23:14:33
10571,737065.9686228009,32.112051423619796,34.8086551747679,1,18.97,1,6,36.2,2.1,1.9,,670641.478517216,3554287.84225396,1.0,17.23,34,0.339658633813856,5.11525902523667,23:14:48,2018-01-05 23:14:48
10572,737065.9694896991,32.1119370967871,34.8085966832866,1,18.968,1,6,36.4,1.6,1.3,,670636.171967442,3554275.07435125,1.0,17.432000000000002,39,0.184602704650866,13.8267425783499,23:16:03,2018-01-05 23:16:03
10573,737065.9696634259,32.111837290394696,34.8085237740337,1,18.968,1,6,36.2,1.5,1.2,,670629.4779052971,3554263.89347804,1.0,17.232,39,0.8681940133274629,13.0315921400452,23:16:18,2018-01-05 23:16:18
10574,737065.969837153,32.111802680763695,34.8084728835278,1,18.969,1,6,35.9,1.4,1.1,,670624.740223408,3554259.97575659,1.0,16.930999999999997,39,0.40957337760259205,6.147696397814901,23:16:33,2018-01-05 23:16:33
10575,737065.97001088,32.1118041420058,34.8084771027345,1,18.968,1,8,33.9,2.0,1.0,,670625.135633443,3554260.14444472,1.0,14.932,39,0.0286401907737053,0.429889263513317,23:16:48,2018-01-05 23:16:48
10576,737065.9701841441,32.1117844047868,34.808500573616,1,18.968,1,6,31.7,1.6,1.3,,670627.387100813,3554257.99337933,1.0,12.732000000000001,39,0.20800736109416199,3.1138701955796098,23:17:03,2018-01-05 23:17:03
10577,737065.970358218,32.111798904682395,34.8085650690825,1,18.969,1,8,28.8,2.0,1.2,,670633.445984895,3554259.70311161,1.0,9.831,39,0.41858346256942497,6.295495277044151,23:17:18,2018-01-05 23:17:18
10578,737065.970531481,32.1118699344695,34.808625605745505,1,18.969,1,7,24.6,1.5,1.2,,670639.0261084089,3554267.67396801,1.0,5.631,39,0.649964643784588,9.72997071745529,23:17:33,2018-01-05 23:17:33
10579,737065.970705208,32.111898668962,34.8085859100189,1,18.969,1,7,24.9,1.5,1.2,,670635.226903397,3554270.79684802,1.0,5.931,39,0.327645621776883,4.91796078287101,23:17:48,2018-01-05 23:17:48
10580,737065.970878935,32.1118407550603,34.8085120726187,1,18.969,1,8,24.2,2.0,1.0,,670628.367299494,3554264.25906794,1.0,5.231,39,0.631320044543217,9.47611386859369,23:18:03,2018-01-05 23:18:03
10581,737065.9710519679,32.1118269326403,34.8085428119578,1,18.968,1,8,26.1,2.0,1.0,,670631.293619725,3554262.77528079,1.0,7.132000000000001,39,0.21946501951638397,3.2810020417699395,23:18:18,2018-01-05 23:18:18
10582,737065.971399768,32.1119337708487,34.8086598584493,1,18.969,1,9,29.3,1.7,0.9,,670642.1394292039,3554274.80567245,1.0,10.331,39,0.53902128223748,16.1975895312363,23:18:48,2018-01-05 23:18:48
10583,737065.971573495,32.1121786152478,34.8087846432931,1,18.971,1,9,30.7,1.7,0.9,,670653.458557985,3554302.14889121,1.0,11.729000000000001,34,1.97158453631116,29.593483890030498,23:19:03,2018-01-05 23:19:03
10584,737065.9717469909,32.112435726307204,34.8088432498297,1,18.97,1,9,33.2,1.7,0.9,,670658.510170748,3554330.74727868,1.0,14.23,34,1.93736613641691,29.041118384889398,23:19:18,2018-01-05 23:19:18
10585,737065.971920255,32.112473302624004,34.8087934971197,1,18.97,1,8,31.6,2.0,1.0,,670653.745543353,3554334.83450093,1.0,12.63,34,0.419338962917573,6.27750427487607,23:19:33,2018-01-05 23:19:33
10586,737065.972093981,32.1122569832797,34.8087584994801,1,18.97,1,8,37.4,2.0,1.0,,670650.845753491,3554310.79603436,1.0,18.43,34,1.61310709381558,24.212737478171896,23:19:48,2018-01-05 23:19:48
10587,737065.9722674771,32.1120346492618,34.8087435316733,1,18.969,1,6,38.1,1.4,1.1,,670649.847172811,3554286.12245866,1.0,19.131,39,1.64734986911432,24.6937745380236,23:20:03,2018-01-05 23:20:03
10588,737065.972615278,32.111899354784995,34.808626444748995,1,18.97,1,7,36.4,1.4,1.1,,670639.050526703,3554270.93708656,1.0,17.43,28,0.620043698657552,18.6323131446594,23:20:33,2018-01-05 23:20:33
10589,737065.972788426,32.1118182218703,34.8085290846146,1,18.968,1,6,35.0,2.1,1.9,,670630.014502018,3554261.78778817,1.0,16.032,39,0.859573176358958,12.85921471833,23:20:48,2018-01-05 23:20:48
10590,737065.9729623841,32.111832421475704,34.808563383754695,1,18.967,1,8,33.6,2.0,1.0,,670633.22458322,3554263.4164027,1.0,14.633,39,0.23949329529544897,3.5995842282906003,23:21:03,2018-01-05 23:21:03
10591,737065.97313588,32.1120024357213,34.8086489578589,1,18.97,1,9,34.7,1.7,0.9,,670640.983051745,3554282.4011862,1.0,15.73,28,1.36817351218705,20.5089209476838,23:21:18,2018-01-05 23:21:18
10592,737065.973309259,32.112228015557,34.8087202541963,1,18.971,1,9,32.2,1.7,0.9,,670647.29081449,3554307.52384189,1.0,13.229000000000001,34,1.7291339465513997,25.90242651934,23:21:33,2018-01-05 23:21:33
10593,737065.973482755,32.112375071285,34.808727296509,1,18.968,1,9,31.3,1.7,0.9,,670647.681644052,3554323.83886323,1.0,12.332,39,1.08870592843303,16.319701867211197,23:21:48,2018-01-05 23:21:48
10594,737065.9736564809,32.1123022277814,34.8087077421322,1,18.97,1,9,29.4,1.8,0.9,,670645.972051142,3554315.73183013,1.0,10.43,34,0.5519873430480171,8.28533001915073,23:22:03,2018-01-05 23:22:03
10595,737065.97383044,32.1121013657039,34.8087026706252,1,18.97,1,9,34.2,1.8,0.9,,670645.8673224311,3554293.45449509,1.0,15.23,34,1.4822076655686298,22.2775812134965,23:22:18,2018-01-05 23:22:18
10596,737065.9743511571,32.111921805418895,34.808590862837896,1,18.969,1,6,33.5,2.2,1.9,,670635.651200632,3554273.36979956,1.0,14.530999999999999,39,0.500858466594733,22.533622412097102,23:23:03,2018-01-05 23:23:03
10597,737065.974524537,32.1117594895543,34.8084199110271,1,18.968,1,7,33.2,1.5,1.2,,670619.82204677,3554255.10331259,1.0,14.232000000000001,39,1.61353678792306,24.1707810830875,23:23:18,2018-01-05 23:23:18
10598,737065.974698032,32.1117093592228,34.808440565224,1,18.967,1,6,33.1,1.6,1.3,,670621.864283497,3554249.57814309,1.0,14.133,39,0.39296332592588795,5.890520255629059,23:23:33,2018-01-05 23:23:33
10599,737065.974871643,32.1117929533221,34.8086246677947,1,18.969,1,8,32.8,1.8,1.0,,670639.080863344,3554259.13768923,1.0,13.831,39,1.31283500533179,19.6925250799768,23:23:48,2018-01-05 23:23:48
10600,737065.975045023,32.1118642569002,34.8087057566915,1,18.971,1,9,33.0,1.8,0.9,,670646.599804529,3554267.17145766,1.0,14.029000000000002,28,0.7345427230517879,11.0034499913158,23:24:03,2018-01-05 23:24:03
10601,737065.975392708,32.1120154208604,34.8085883742728,1,18.969,1,8,34.0,2.0,1.0,,670635.242162709,3554283.74487242,1.0,15.030999999999999,39,0.66882964908209,20.091642658426,23:24:33,2018-01-05 23:24:33
10602,737065.975913889,32.1122592218437,34.808411616124395,1,18.965999999999998,1,9,24.5,1.8,0.9,,670618.109439219,3554310.49480104,1.0,5.534,39,0.705444361269168,31.7661595879506,23:25:18,2018-01-05 23:25:18
10603,737065.976086921,32.1124303518966,34.8083340035117,1,18.968,1,9,11.6,1.8,0.9,,670610.46743669,3554329.34483877,1.0,-7.367999999999999,39,1.36054913506602,20.340209569237,23:25:33,2018-01-05 23:25:33
10604,737065.976260648,32.1124854655055,34.8083853016703,1,18.968,1,9,17.4,1.8,0.9,,670615.205402349,3554335.5364484,1.0,-1.568,39,0.519415840851966,7.79643177118801,23:25:48,2018-01-05 23:25:48
10605,737065.976434491,32.1124623914249,34.8084583627663,1,18.968,1,9,21.7,1.8,0.9,,670622.142416876,3554333.09396653,1.0,2.7319999999999998,39,0.489643597430026,7.354446833398991,23:26:03,2018-01-05 23:26:03
10606,737065.97660787,32.1124602819526,34.8084946287286,1,18.969,1,8,25.3,2.1,1.1,,670625.568415404,3554332.91752974,1.0,6.331,39,0.229007924688354,3.43053871183154,23:26:18,2018-01-05 23:26:18
10607,737065.976781482,32.1124922826423,34.8085629834061,1,18.969,1,9,28.0,1.8,0.9,,670631.958842806,3554336.5736644,1.0,9.031,39,0.490826436847502,7.362396552712541,23:26:33,2018-01-05 23:26:33
10608,737065.9769553241,32.1124600253955,34.8085770697858,1,18.969,1,9,31.4,1.8,0.9,,670633.348069577,3554333.01965881,1.0,12.431,39,0.254052970447687,3.8158756161242597,23:26:48,2018-01-05 23:26:48
10609,737065.977128588,32.112427802677495,34.8085075167834,1,18.969,1,9,33.4,1.8,0.9,,670626.844978926,3554329.33700948,1.0,14.431,39,0.499226844639502,7.47342586425334,23:27:03,2018-01-05 23:27:03
10610,737065.9773024309,32.112437885015304,34.8084689299167,1,18.968,1,9,43.4,1.8,0.9,,670623.185141077,3554330.39371069,1.0,24.432,39,0.253617487183032,3.8093346574891402,23:27:18,2018-01-05 23:27:18
10611,737065.97747581,32.1124702452228,34.8085469778055,1,18.969,1,9,47.7,1.8,0.9,,670630.4895577161,3554334.1050555,1.0,28.730999999999998,39,0.546942820343024,8.19320344873851,23:27:33,2018-01-05 23:27:33
10612,737065.977649768,32.1124723674138,34.808677287114804,1,18.969,1,9,45.0,1.8,0.9,,670642.781654446,3554334.54673737,1.0,26.031,39,0.818365234011758,12.300029467196698,23:27:48,2018-01-05 23:27:48
10613,737065.9778232641,32.11245805156,34.8087383735937,1,18.971,1,9,43.9,1.8,0.9,,670648.572446438,3554333.05631857,1.0,24.929000000000002,34,0.39890038100245295,5.979516711226769,23:28:03,2018-01-05 23:28:03
10614,737065.9779967591,32.1123877777907,34.8086897983487,1,18.969,1,9,40.2,1.8,0.9,,670644.1196487889,3554325.18821947,1.0,21.230999999999998,39,0.603115903860334,9.04070739886641,23:28:18,2018-01-05 23:28:18
10615,737065.9781704859,32.11223349766,34.8085874768574,1,18.969,1,9,39.8,1.8,0.9,,670634.7516485021,3554307.9213245003,1.0,20.831,39,1.3087586408521399,19.6444671991906,23:28:33,2018-01-05 23:28:33
10616,737065.979558912,32.1119719597876,34.808501938672,1,18.968,1,6,39.3,1.5,1.2,,670627.16689475,3554278.78950394,1.0,20.332,39,0.25094209826583397,30.103014107969397,23:30:33,2018-01-05 23:30:33
10617,737065.979906713,32.1117294268214,34.80850010692139,1,18.968,1,6,38.5,1.7,1.4,,670627.445369028,3554251.89730958,1.0,19.532,39,0.8949629336006769,26.893636154700303,23:31:03,2018-01-05 23:31:03
10618,737065.980080093,32.1116914631751,34.8085355978783,1,18.968,1,6,37.3,1.7,1.4,,670630.864985196,3554247.7445435,1.0,18.332,39,0.359113517881886,5.37952049787065,23:31:18,2018-01-05 23:31:18
10619,737065.980253588,32.1118625879798,34.8085419655606,1,18.97,1,9,36.6,1.8,0.9,,670631.147401592,3554266.72699827,1.0,17.63,39,1.2664813551843501,18.984555514213397,23:31:33,2018-01-05 23:31:33
10620,737065.980427431,32.1122598491135,34.8085669218324,1,18.968,1,9,38.2,1.8,0.9,,670632.763023176,3554310.81031734,1.0,19.232,39,2.93694506094961,44.1129148154632,23:31:48,2018-01-05 23:31:48
10621,737065.980600926,32.1126179545967,34.808519029151604,1,18.968,1,9,36.0,1.8,0.9,,670627.577435191,3554350.43712436,1.0,17.032,39,2.6660881485604,39.9646613469204,23:32:03,2018-01-05 23:32:03
10622,737065.9807744209,32.1127304708088,34.8084280229175,1,18.97,1,9,37.5,1.8,0.9,,670618.7806858179,3554362.76750737,1.0,18.53,38,1.01045060544122,15.1466545755639,23:32:18,2018-01-05 23:32:18
10623,737065.980948148,32.1127045201752,34.8084295345552,1,18.965999999999998,1,9,34.0,1.8,0.9,,670618.971614032,3554359.89279041,1.0,15.034,39,0.191942063058428,2.8810503665070097,23:32:33,2018-01-05 23:32:33
10624,737065.981121759,32.1125790553172,34.808444152736605,1,18.969,1,9,30.9,1.8,0.9,,670620.584459296,3554346.00582604,1.0,11.931,39,0.9320206221891971,13.980309332837999,23:32:48,2018-01-05 23:32:48
10625,737065.981295255,32.1125031557229,34.8085561130491,1,18.969,1,9,31.2,1.8,0.9,,670631.290318652,3554337.7682662,1.0,12.231,39,0.901150763851624,13.5082499501358,23:33:03,2018-01-05 23:33:03
10626,737065.9814689809,32.1124524110445,34.808632474983696,1,18.969,1,9,40.3,1.8,0.9,,670638.590300606,3554332.26322234,1.0,21.331,39,0.6091301465922739,9.14304350035004,23:33:18,2018-01-05 23:33:18
10627,737065.9816425929,32.1122513997359,34.8085234528299,1,18.969,1,9,39.2,1.8,0.9,,670628.676982264,3554309.80469858,1.0,20.230999999999998,39,1.63660783330484,24.549117499572603,23:33:33,2018-01-05 23:33:33
10628,737065.981816319,32.1120661793964,34.8084637973677,1,18.968,1,6,38.1,1.6,1.3,,670623.392517431,3554289.17509398,1.0,19.132,39,1.4187664185756899,21.295683942821103,23:33:48,2018-01-05 23:33:48
10629,737065.9821630791,32.1119596898681,34.8085342419464,1,18.968,1,6,38.4,1.6,1.3,,670630.2378961861,3554277.48031716,1.0,19.432000000000002,39,0.45229988598563897,13.550904584129698,23:34:18,2018-01-05 23:34:18
10630,737065.9826842591,32.1119206725431,34.8086591291429,1,18.97,1,9,39.0,1.8,0.9,,670642.094987434,3554273.35232625,1.0,20.03,34,0.278816685894668,12.5551153658369,23:35:03,2018-01-05 23:35:03
10631,737065.9828581021,32.11192688760811,34.8087312698774,1,18.97,1,9,36.2,1.8,0.9,,670648.890694381,3554274.15565013,1.0,17.23,28,0.455594066711336,6.843022882004269,23:35:18,2018-01-05 23:35:18
10632,737065.9830309029,32.111817186921805,34.8086507333101,1,18.969,1,6,36.6,1.8,1.5,,670641.495336498,3554261.86572025,1.0,17.631,39,0.9607113131243691,14.343419904946801,23:35:33,2018-01-05 23:35:33
10633,737065.9832048609,32.1117547761167,34.808507042047,1,18.969,1,7,36.7,1.4,1.1,,670628.0526044001,3554254.71873449,1.0,17.730999999999998,39,1.01294308249607,15.224534529916001,23:35:48,2018-01-05 23:35:48
10634,737065.983378009,32.111776269731195,34.8084567496777,1,18.968,1,6,34.4,1.6,1.3,,670623.26696084,3554257.02205004,1.0,15.432,39,0.35501919506790103,5.3110871582158,23:36:03,2018-01-05 23:36:03
10635,737065.983552315,32.1117816277102,34.8084464179102,1,18.968,1,7,35.7,1.4,1.1,,670622.282073035,3554257.59971883,1.0,16.732,39,0.0758166743609924,1.1417991158765501,23:36:18,2018-01-05 23:36:18
10636,737065.983726157,32.111831468896696,34.808418231569,1,18.968,1,6,35.3,1.5,1.2,,670619.529633869,3554263.08090235,1.0,16.332,39,0.40835265921524605,6.133456941413,23:36:33,2018-01-05 23:36:33
10637,737065.983899769,32.1118122709617,34.8084380684589,1,18.968,1,8,35.7,1.9,1.0,,670621.437188306,3554260.98387018,1.0,16.732,39,0.188989215806632,2.83483823709948,23:36:48,2018-01-05 23:36:48
10638,737065.9842466429,32.1118562716761,34.8084735036904,1,18.968,1,6,35.4,1.7,1.4,,670624.699018965,3554265.91828878,1.0,16.432000000000002,39,0.19736629039283998,5.9150677230734,23:37:18,2018-01-05 23:37:18
10639,737065.988065972,32.1119530376932,34.808495679288505,1,18.969,1,6,35.4,1.6,1.3,,670626.611464652,3554276.68172401,1.0,16.430999999999997,39,0.0331283268366454,10.9320165728246,23:42:48,2018-01-05 23:42:48
10640,737065.988239815,32.1119541036931,34.8085688182198,1,18.968,1,6,37.1,1.6,1.3,,670633.510942886,3554276.91574887,1.0,18.132,39,0.45961691500058205,6.903446063308739,23:43:03,2018-01-05 23:43:03
10641,737065.9884130791,32.1119099266528,34.808617146136896,1,18.969,1,6,37.9,1.5,1.2,,670638.153425839,3554272.09444686,1.0,18.930999999999997,39,0.44710093551535296,6.69310100466483,23:43:18,2018-01-05 23:43:18
10642,737065.9892815971,32.1118606819903,34.8086298843425,1,18.97,1,6,36.7,1.6,1.3,,670639.447060251,3554266.65493534,1.0,17.73,28,0.0745099025548523,5.591223087716111,23:44:33,2018-01-05 23:44:33
10643,737065.9894550929,32.111879535456296,34.8086407123685,1,18.968,1,6,36.5,1.6,1.3,,670640.4337181429,3554268.76234361,1.0,17.532,39,0.15523301794393699,2.32694293897962,23:44:48,2018-01-05 23:44:48
10644,737065.989628588,32.1119768872636,34.808653276539005,1,18.969,1,6,35.6,1.6,1.3,,670641.4381128061,3554279.57550448,1.0,16.631,39,0.72446350522571,10.8597079433334,23:45:03,2018-01-05 23:45:03
10645,737065.9908439821,32.1119989111114,34.8086764410928,1,18.97,1,6,37.4,1.9,1.7,,670643.582955076,3554282.05394926,1.0,18.43,39,0.0312128104109832,3.27765722125735,23:46:48,2018-01-05 23:46:48
10646,737065.9910173609,32.1118984028732,34.8086249578421,1,18.97,1,6,36.2,1.9,1.7,,670638.911992102,3554270.82919431,1.0,17.23,39,0.8116046561575991,12.157837749240802,23:47:03,2018-01-05 23:47:03
10647,737065.991538194,32.1119460828861,34.8085561160102,1,18.968,1,9,37.6,1.7,0.9,,670632.327275918,3554276.00637476,1.0,18.632,39,0.186139048825089,8.37625719712902,23:47:48,2018-01-05 23:47:48
10648,737065.9917118059,32.1122738783641,34.808477806789305,1,18.968,1,8,34.1,2.1,1.0,,670624.3279611779,3554312.22457879,1.0,15.132,39,2.47273787919947,37.091068187992,23:48:03,2018-01-05 23:48:03
10649,737065.991885301,32.1126727755278,34.8083577242741,1,18.969,1,8,37.6,2.1,1.0,,670612.254649695,3554356.25957782,1.0,18.631,38,3.04603827712603,45.660113774119104,23:48:18,2018-01-05 23:48:18
10650,737065.992058681,32.1128754865708,34.8082263585248,1,18.965999999999998,1,8,39.0,2.2,1.1,,670599.481776055,3554378.52583657,1.0,20.034000000000002,39,1.7135969371353998,25.6696821182884,23:48:33,2018-01-05 23:48:33
